,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB873,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB874,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB875,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB876,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB877,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB870,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB878,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB879,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB880,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB881,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB882,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB883,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB884,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB885,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB886,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB887,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB888,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB897,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB889,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB890,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB891,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB892,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB893,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB894,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB895,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB896,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB898,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB899,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB900,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB901,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB902,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB903,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB905,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB906,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB907,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB908,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB909,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK),DEUTDEDB910,,,87070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK) Berlin,DEUTDEDB101,,,10070124,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK) F 700,DEUTDEDBBER,,,10070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK) F 704,DEUTDEDB161,,,12070024,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK) F 848,DEUTDEDB110,,,10070848,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK) F 950,DEUTDEDBXXX,,,38070724,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK) F 950,DEUTDEDB383,,,38077724,,
,DB Privat- und Firmenkundenbank (Deutsche Bank PGK) intern,DEUTDEDBPAL,,,12070088,,
,Debeka Bausparkasse,DEBKDE51XXX,,,57020600,,
,Degussa Bank,DEGUDEFFXXX,,,50010700,,
,Deizisauer Bank Ndl der Volksbank Plochingen,,,,61191310,,
,DekaBank,DGZFDEFFBER,,,10050999,,
,DekaBank Frankfurt,DGZFDEFFXXX,,,50050999,,
,Demir-Halk Bank (Nederland),DHBNDEDDXXX,,,30130100,,
,DenizBank (Wien) Zw Frankfurt,ESBKDEFFXXX,,,50030700,,
,Denkendorfer Bank Ndl d Volksbank Plochingen,,,,61191310,,
,Dettinger Bank,GENODES1DBE,,,60069387,,
,Deutsche Bank,DEUTDEBB172,,,12070000,,
,Deutsche Bank,DEUTDEBB122,,,12070000,,
,Deutsche Bank,DEUTDEBB161,,,12070000,,
,Deutsche Bank,DEUTDEBB180,,,12070000,,
,Deutsche Bank,DEUTDEBB173,,,12070000,,
,Deutsche Bank,DEUTDEBB174,,,12070000,,
,Deutsche Bank,DEUTDEBB182,,,12070000,,
,Deutsche Bank,DEUTDEBB170,,,12070000,,
,Deutsche Bank,DEUTDEBB175,,,12070000,,
,Deutsche Bank,DEUTDEBB187,,,12070000,,
,Deutsche Bank,DEUTDEBB121,,,12070000,,
,Deutsche Bank,DEUTDEBB163,,,12070000,,
,Deutsche Bank,DEUTDEBB123,,,12070000,,
,Deutsche Bank,DEUTDEBB120,,,12070000,,
,Deutsche Bank,DEUTDEBB166,,,12070000,,
,Deutsche Bank,DEUTDEBB167,,,12070000,,
,Deutsche Bank,DEUTDEBB176,,,12070000,,
,Deutsche Bank,DEUTDEBB177,,,12070000,,
,Deutsche Bank,DEUTDEBB185,,,12070000,,
,Deutsche Bank,DEUTDEBB186,,,12070000,,
,Deutsche Bank,DEUTDEBB189,,,12070000,,
,Deutsche Bank,DEUTDEBB183,,,12070000,,
,Deutsche Bank,DEUTDEBB169,,,12070000,,
,Deutsche Bank,DEUTDEBB124,,,12070000,,
,Deutsche Bank,DEUTDEBB171,,,12070000,,
,Deutsche Bank,DEUTDEBB162,,,12070000,,
,Deutsche Bank,DEUTDEBB181,,,12070000,,
,Deutsche Bank,DEUTDEBB125,,,12070000,,
,Deutsche Bank,DEUTDEBB188,,,12070000,,
,Deutsche Bank,DEUTDEBB164,,,12070000,,
,Deutsche Bank,DEUTDEBB184,,,12070000,,
,Deutsche Bank,DEUTDEBB126,,,12070000,,
,Deutsche Bank,DEUTDEBB178,,,12070000,,
,Deutsche Bank,DEUTDEBB127,,,12070000,,
,Deutsche Bank,DEUTDEBB168,,,12070000,,
,Deutsche Bank,DEUTDEBB165,,,12070000,,
,Deutsche Bank,DEUTDEBRXXX,,,13070000,,
,Deutsche Bank,DEUTDEBB151,,,13070000,,
,Deutsche Bank,DEUTDEBR131,,,13070000,,
,Deutsche Bank,DEUTDEBR133,,,13070000,,
,Deutsche Bank,DEUTDEBB130,,,13070000,,
,Deutsche Bank,DEUTDEBB131,,,13070000,,
,Deutsche Bank,DEUTDEBR134,,,13070000,,
,Deutsche Bank,DEUTDEBR135,,,13070000,,
,Deutsche Bank,DEUTDEBB141,,,13070000,,
,Deutsche Bank,DEUTDEBB142,,,13070000,,
,Deutsche Bank,DEUTDEBB143,,,13070000,,
,Deutsche Bank,DEUTDEBB144,,,13070000,,
,Deutsche Bank,DEUTDEBB152,,,13070000,,
,Deutsche Bank,DEUTDEBB150,,,13070000,,
,Deutsche Bank,DEUTDEBB153,,,13070000,,
,Deutsche Bank,DEUTDEBB154,,,13070000,,
,Deutsche Bank,DEUTDEBR136,,,13070000,,
,Deutsche Bank,DEUTDEBB140,,,13070000,,
,Deutsche Bank,DEUTDEBR138,,,13070000,,
,Deutsche Bank,DEUTDEBB155,,,13070000,,
,Deutsche Bank,DEUTDEBB156,,,13070000,,
,Deutsche Bank,DEUTDEBB179,,,13070000,,
,Deutsche Bank,DEUTDEBB148,,,13070000,,
,Deutsche Bank,DEUTDEBB149,,,13070000,,
,Deutsche Bank,DEUTDEBB159,,,13070000,,
,Deutsche Bank,DEUTDEBB132,,,13070000,,
,Deutsche Bank,DEUTDEBB145,,,13070000,,
,Deutsche Bank,DEUTDEBB146,,,13070000,,
,Deutsche Bank,DEUTDEBB147,,,13070000,,
,Deutsche Bank,DEUTDEBR137,,,13070000,,
,Deutsche Bank,DEUTDEBB158,,,13070000,,
,Deutsche Bank,DEUTDEBB157,,,13070000,,
,Deutsche Bank,DEUTDEBR132,,,13070000,,
,Deutsche Bank,DEUTDEHHXXX,,,20070000,,
,Deutsche Bank,DEUTDEHH205,,,20070000,,
,Deutsche Bank,DEUTDEHH202,,,20070000,,
,Deutsche Bank,DEUTDEHH207,,,20070000,,
,Deutsche Bank,DEUTDEHH219,,,20070000,,
,Deutsche Bank,DEUTDEHH221,,,20070000,,
,Deutsche Bank,DEUTDEHH241,,,20070000,,
,Deutsche Bank,DEUTDEHH201,,,20070000,,
,Deutsche Bank,DEUTDEHH200,,,20070000,,
,Deutsche Bank,DEUTDEHH203,,,20070000,,
,Deutsche Bank,DEUTDEHH209,,,20070000,,
,Deutsche Bank,DEUTDEHH206,,,20070000,,
,Deutsche Bank,DEUTDEHH204,,,20070000,,
,Deutsche Bank,DEUTDEHH211,,,20070000,,
,Deutsche Bank,DEUTDEHH213,,,20070000,,
,Deutsche Bank,DEUTDEHH210,,,21070020,,
,Deutsche Bank,DEUTDEHH214,,,21070020,,
,Deutsche Bank,DEUTDEHH212,,,21270020,,
,Deutsche Bank,DEUTDEHH215,,,21570011,,
,Deutsche Bank,DEUTDEHH216,,,21570011,,
,Deutsche Bank,DEUTDEHH217,,,21770011,,
,Deutsche Bank,DEUTDEHH222,,,23070710,,
,Deutsche Bank,DEUTDE2H240,,,24070075,,
,Deutsche Bank,DEUTDE2H241,,,24070075,,
,Deutsche Bank,DEUTDE2H265,,,25070066,,
,Deutsche Bank,DEUTDE2HXXX,,,25070070,,
,Deutsche Bank,DEUTDE2H250,,,25070070,,
,Deutsche Bank,DEUTDE2H283,,,25070070,,
,Deutsche Bank,DEUTDE2H282,,,25070070,,
,Deutsche Bank,DEUTDE2H252,,,25070070,,
,Deutsche Bank,DEUTDE2H256,,,25070077,,
,Deutsche Bank,DEUTDE2H258,,,25070084,,
,Deutsche Bank,DEUTDE2H284,,,25070084,,
,Deutsche Bank,DEUTDE2H251,,,25070086,,
,Deutsche Bank,DEUTDE2H254,,,25470073,,
,Deutsche Bank,DEUTDE2H264,,,25471073,,
,Deutsche Bank,DEUTDE2H257,,,25770069,,
,Deutsche Bank,DEUTDE2H259,,,25970074,,
,Deutsche Bank,DEUTDE2H253,,,25971071,,
,Deutsche Bank,DEUTDE2H261,,,25971071,,
,Deutsche Bank,DEUTDE2H260,,,26070072,,
,Deutsche Bank,DEUTDE2H263,,,26070072,,
,Deutsche Bank,DEUTDE2H262,,,26271471,,
,Deutsche Bank,DEUTDE3B265,,,26570090,,
,Deutsche Bank,DEUTDE3B270,,,26570090,,
,Deutsche Bank,DEUTDE3B269,,,26570090,,
,Deutsche Bank,DEUTDE3B268,,,26570090,,
,Deutsche Bank,DEUTDE3B271,,,26570090,,
,Deutsche Bank,DEUTDE3B266,,,26570090,,
,Deutsche Bank,DEUTDE3B272,,,26570090,,
,Deutsche Bank,DEUTDE3B267,,,26770095,,
,Deutsche Bank,DEUTDE3B274,,,26770095,,
,Deutsche Bank,DEUTDE3B273,,,26770095,,
,Deutsche Bank,DEUTDE3B275,,,26770095,,
,Deutsche Bank,DEUTDE2H268,,,26870032,,
,Deutsche Bank,DEUTDE2H280,,,26870032,,
,Deutsche Bank,DEUTDE2H285,,,26870032,,
,Deutsche Bank,DEUTDE2H269,,,26971038,,
,Deutsche Bank,DEUTDE2H270,,,27070030,,
,Deutsche Bank,DEUTDE2H271,,,27070031,,
,Deutsche Bank,DEUTDE2H274,,,27070034,,
,Deutsche Bank,DEUTDE2H281,,,27070034,,
,Deutsche Bank,DEUTDE2H278,,,27070034,,
,Deutsche Bank,DEUTDE2H279,,,27070041,,
,Deutsche Bank,DEUTDE2H272,,,27070042,,
,Deutsche Bank,DEUTDE2H273,,,27070043,,
,Deutsche Bank,DEUTDE2H275,,,27070079,,
,Deutsche Bank,DEUTDE2H277,,,27072537,,
,Deutsche Bank,DEUTDE2H276,,,27072736,,
,Deutsche Bank,DEUTDEHB280,,,28070057,,
,Deutsche Bank,DEUTDEHB281,,,28070057,,
,Deutsche Bank,DEUTDEHB282,,,28270056,,
,Deutsche Bank,DEUTDEHB283,,,28270056,,
,Deutsche Bank,DEUTDEHB284,,,28470091,,
,Deutsche Bank,DEUTDEHB289,,,28470091,,
,Deutsche Bank,DEUTDEHB286,,,28470091,,
,Deutsche Bank,DEUTDEHB298,,,28470091,,
,Deutsche Bank,DEUTDEHB285,,,28570092,,
,Deutsche Bank,DEUTDEHB287,,,28570092,,
,Deutsche Bank,DEUTDEHB288,,,28570092,,
,Deutsche Bank,DEUTDEHBXXX,,,29070050,,
,Deutsche Bank,DEUTDEHB295,,,29070050,,
,Deutsche Bank,DEUTDEHB297,,,29070050,,
,Deutsche Bank,DEUTDEHB292,,,29070051,,
,Deutsche Bank,DEUTDEHB294,,,29070052,,
,Deutsche Bank,DEUTDEHB293,,,29070058,,
,Deutsche Bank,DEUTDEHB290,,,29070059,,
,Deutsche Bank,DEUTDEHB296,,,29070059,,
,Deutsche Bank,DEUTDEHB291,,,29172655,,
,Deutsche Bank,DEUTDEDDXXX,,,30070010,,
,Deutsche Bank,DEUTDEDD306,,,30070010,,
,Deutsche Bank,DEUTDEDD307,,,30070010,,
,Deutsche Bank,DEUTDEDD300,,,30070010,,
,Deutsche Bank,DEUTDEDD305,,,30070010,,
,Deutsche Bank,DEUTDEDD301,,,30070010,,
,Deutsche Bank,DEUTDEDD304,,,30070010,,
,Deutsche Bank,DEUTDEDD303,,,30070010,,
,Deutsche Bank,DEUTDEDD302,,,30070010,,
,Deutsche Bank,DEUTDEDD310,,,31070001,,
,Deutsche Bank,DEUTDEDD317,,,31070001,,
,Deutsche Bank,DEUTDEDD318,,,31070001,,
,Deutsche Bank,DEUTDEDD319,,,31070001,,
,Deutsche Bank,DEUTDEDD314,,,31470004,,
,Deutsche Bank,DEUTDEDD315,,,31470004,,
,Deutsche Bank,DEUTDEDD316,,,31470004,,
,Deutsche Bank,DEUTDEDD320,,,32070080,,
,Deutsche Bank,DEUTDEDD323,,,32070080,,
,Deutsche Bank,DEUTDEDD327,,,32070080,,
,Deutsche Bank,DEUTDEDD328,,,32070080,,
,Deutsche Bank,DEUTDEDD331,,,32070080,,
,Deutsche Bank,DEUTDEDD329,,,32070080,,
,Deutsche Bank,DEUTDEDD322,,,32070080,,
,Deutsche Bank,DEUTDEDD321,,,32070080,,
,Deutsche Bank,DEUTDEDD324,,,32470077,,
,Deutsche Bank,DEUTDEDD325,,,32470077,,
,Deutsche Bank,DEUTDEDD326,,,32470077,,
,Deutsche Bank,DEUTDEDWXXX,,,33070090,,
,Deutsche Bank,DEUTDEDW331,,,33070090,,
,Deutsche Bank,DEUTDEDW333,,,33070090,,
,Deutsche Bank,DEUTDEDW332,,,33070090,,
,Deutsche Bank,DEUTDEDW330,,,33070090,,
,Deutsche Bank,DEUTDEDW334,,,33070090,,
,Deutsche Bank,DEUTDEDW335,,,33070090,,
,Deutsche Bank,DEUTDEDW340,,,34070093,,
,Deutsche Bank,DEUTDEDW344,,,34070093,,
,Deutsche Bank,DEUTDEDW346,,,34070093,,
,Deutsche Bank,DEUTDEDW341,,,34070093,,
,Deutsche Bank,DEUTDEDW345,,,34070093,,
,Deutsche Bank,DEUTDEDW342,,,34270094,,
,Deutsche Bank,DEUTDEDW343,,,34270094,,
,Deutsche Bank,DEUTDEDE350,,,35070030,,
,Deutsche Bank,DEUTDEDE351,,,35070030,,
,Deutsche Bank,DEUTDEDE352,,,35070030,,
,Deutsche Bank,DEUTDEDE354,,,35070030,,
,Deutsche Bank,DEUTDEDE356,,,35070030,,
,Deutsche Bank,DEUTDEDEXXX,,,36070050,,
,Deutsche Bank,DEUTDEDE362,,,36270048,,
,Deutsche Bank,DEUTDEDE365,,,36570049,,
,Deutsche Bank,DEUTDEDK402,,,37070000,,
,Deutsche Bank,DEUTDEDKXXX,,,37070060,,
,Deutsche Bank,DEUTDEDK372,,,37070060,,
,Deutsche Bank,DEUTDEDK370,,,37070060,,
,Deutsche Bank,DEUTDEDK373,,,37070060,,
,Deutsche Bank,DEUTDEDK351,,,37070060,,
,Deutsche Bank,DEUTDEDK354,,,37070060,,
,Deutsche Bank,DEUTDEDK352,,,37070060,,
,Deutsche Bank,DEUTDEDK355,,,37070060,,
,Deutsche Bank,DEUTDEDK356,,,37070060,,
,Deutsche Bank,DEUTDEDK360,,,37070060,,
,Deutsche Bank,DEUTDEDK386,,,37070060,,
,Deutsche Bank,DEUTDEDK371,,,37070060,,
,Deutsche Bank,DEUTDEDK379,,,37070060,,
,Deutsche Bank,DEUTDEDK357,,,37070060,,
,Deutsche Bank,DEUTDEDK353,,,37070060,,
,Deutsche Bank,DEUTDEDK358,,,37070060,,
,Deutsche Bank,DEUTDEDK375,,,37570064,,
,Deutsche Bank,DEUTDEDK378,,,37570064,,
,Deutsche Bank,DEUTDEDK377,,,37570064,,
,Deutsche Bank,DEUTDEDK380,,,38070059,,
,Deutsche Bank,DEUTDEDK385,,,38070059,,
,Deutsche Bank,DEUTDEDK389,,,38070059,,
,Deutsche Bank,DEUTDEDK388,,,38070059,,
,Deutsche Bank,DEUTDEDK384,,,38070059,,
,Deutsche Bank,DEUTDEDK387,,,38070059,,
,Deutsche Bank,DEUTDEDW384,,,38470091,,
,Deutsche Bank,DEUTDEDW385,,,38470091,,
,Deutsche Bank,DEUTDEDW388,,,38470091,,
,Deutsche Bank,DEUTDEDW389,,,38470091,,
,Deutsche Bank,DEUTDEDW387,,,38470091,,
,Deutsche Bank,DEUTDEDK390,,,39070020,,
,Deutsche Bank,DEUTDEDK391,,,39070020,,
,Deutsche Bank,DEUTDEDK398,,,39070020,,
,Deutsche Bank,DEUTDEDK392,,,39070020,,
,Deutsche Bank,DEUTDEDK394,,,39070020,,
,Deutsche Bank,DEUTDEDK397,,,39070020,,
,Deutsche Bank,DEUTDEDK399,,,39070020,,
,Deutsche Bank,DEUTDEDK393,,,39070020,,
,Deutsche Bank,DEUTDEDK400,,,39070020,,
,Deutsche Bank,DEUTDEDK401,,,39070020,,
,Deutsche Bank,DEUTDEDK395,,,39570061,,
,Deutsche Bank,DEUTDEDK396,,,39570061,,
,Deutsche Bank,DEUTDE3B400,,,40070080,,
,Deutsche Bank,DEUTDE3B442,,,40070080,,
,Deutsche Bank,DEUTDE3B443,,,40070080,,
,Deutsche Bank,DEUTDE3B441,,,40070080,,
,Deutsche Bank,DEUTDE3B404,,,40070080,,
,Deutsche Bank,DEUTDE3B440,,,40070080,,
,Deutsche Bank,DEUTDE3B403,,,40370079,,
,Deutsche Bank,DEUTDE3B406,,,40370079,,
,Deutsche Bank,DEUTDE3B405,,,40370079,,
,Deutsche Bank,DEUTDE3B401,,,40370079,,
,Deutsche Bank,DEUTDE3B409,,,40370079,,
,Deutsche Bank,DEUTDE3B408,,,40370079,,
,Deutsche Bank,DEUTDE3B407,,,40370079,,
,Deutsche Bank,DEUTDEDE410,,,41070049,,
,Deutsche Bank,DEUTDEDE412,,,41070049,,
,Deutsche Bank,DEUTDE3B416,,,41670027,,
,Deutsche Bank,DEUTDE3B417,,,41670028,,
,Deutsche Bank,DEUTDE3B414,,,41670029,,
,Deutsche Bank,DEUTDE3B418,,,41670030,,
,Deutsche Bank,DEUTDEDE420,,,42070062,,
,Deutsche Bank,DEUTDEDE384,,,42070062,,
,Deutsche Bank,DEUTDEDE422,,,42070062,,
,Deutsche Bank,DEUTDEDE424,,,42070062,,
,Deutsche Bank,DEUTDEDE423,,,42070062,,
,Deutsche Bank,DEUTDEDE425,,,42070062,,
,Deutsche Bank,DEUTDEDE426,,,42070062,,
,Deutsche Bank,DEUTDEDE421,,,42070062,,
,Deutsche Bank,DEUTDE3B428,,,42870077,,
,Deutsche Bank,DEUTDE3B429,,,42870077,,
,Deutsche Bank,DEUTDEDE430,,,43070061,,
,Deutsche Bank,DEUTDEDE433,,,43070061,,
,Deutsche Bank,DEUTDEDE434,,,43070061,,
,Deutsche Bank,DEUTDEDE432,,,43070061,,
,Deutsche Bank,DEUTDEDE431,,,43070061,,
,Deutsche Bank,DEUTDEDE440,,,44070050,,
,Deutsche Bank,DEUTDEDE441,,,44070050,,
,Deutsche Bank,DEUTDEDE442,,,44070050,,
,Deutsche Bank,DEUTDEDE443,,,44070050,,
,Deutsche Bank,DEUTDEDE444,,,44070050,,
,Deutsche Bank,DEUTDEDE447,,,44070050,,
,Deutsche Bank,DEUTDEDE448,,,44070050,,
,Deutsche Bank,DEUTDEDW445,,,44570004,,
,Deutsche Bank,DEUTDEDW446,,,44570004,,
,Deutsche Bank,DEUTDEDW447,,,44570004,,
,Deutsche Bank,DEUTDEDW444,,,44570004,,
,Deutsche Bank,DEUTDEDW449,,,44570004,,
,Deutsche Bank,DEUTDEDW443,,,44570004,,
,Deutsche Bank,DEUTDEDW448,,,44570004,,
,Deutsche Bank,DEUTDEDW450,,,45070002,,
,Deutsche Bank,DEUTDEDW454,,,45070002,,
,Deutsche Bank,DEUTDEDW456,,,45070002,,
,Deutsche Bank,DEUTDEDW453,,,45070002,,
,Deutsche Bank,DEUTDEDW451,,,45070002,,
,Deutsche Bank,DEUTDEDK460,,,46070090,,
,Deutsche Bank,DEUTDEDK461,,,46070090,,
,Deutsche Bank,DEUTDEDK466,,,46070090,,
,Deutsche Bank,DEUTDEDK463,,,46070090,,
,Deutsche Bank,DEUTDEDK516,,,46070090,,
,Deutsche Bank,DEUTDEDK468,,,46070090,,
,Deutsche Bank,DEUTDEDK467,,,46070090,,
,Deutsche Bank,DEUTDEDK470,,,46070090,,
,Deutsche Bank,DEUTDEDK465,,,46070090,,
,Deutsche Bank,DEUTDEDK474,,,46070090,,
,Deutsche Bank,DEUTDEDK471,,,46070090,,
,Deutsche Bank,DEUTDEDK469,,,46070090,,
,Deutsche Bank,DEUTDEDK462,,,46070090,,
,Deutsche Bank,DEUTDEDK473,,,46070090,,
,Deutsche Bank,DEUTDEDK464,,,46070090,,
,Deutsche Bank,DEUTDEDK475,,,46070090,,
,Deutsche Bank,DEUTDEDK472,,,46070090,,
,Deutsche Bank,DEUTDEDW466,,,46670007,,
,Deutsche Bank,DEUTDEDW467,,,46670007,,
,Deutsche Bank,DEUTDEDW468,,,46670007,,
,Deutsche Bank,DEUTDE3B472,,,47270029,,
,Deutsche Bank,DEUTDE3B475,,,47270029,,
,Deutsche Bank,DEUTDE3B473,,,47270029,,
,Deutsche Bank,DEUTDE3B451,,,47270029,,
,Deutsche Bank,DEUTDE3B474,,,47270029,,
,Deutsche Bank,DEUTDE3B476,,,47670023,,
,Deutsche Bank,DEUTDE3B450,,,47670023,,
,Deutsche Bank,DEUTDE3B477,,,47670023,,
,Deutsche Bank,DEUTDE3B478,,,47670023,,
,Deutsche Bank,DEUTDE3B453,,,47670023,,
,Deutsche Bank,DEUTDE3B452,,,47670023,,
,Deutsche Bank,DEUTDE3BXXX,,,48070020,,
,Deutsche Bank,DEUTDE3B483,,,48070020,,
,Deutsche Bank,DEUTDE3B486,,,48070020,,
,Deutsche Bank,DEUTDE3B480,,,48070040,,
,Deutsche Bank,DEUTDE3B484,,,48070042,,
,Deutsche Bank,DEUTDE3B489,,,48070043,,
,Deutsche Bank,DEUTDE3B487,,,48070044,,
,Deutsche Bank,DEUTDE3B413,,,48070045,,
,Deutsche Bank,DEUTDE3B481,,,48070050,,
,Deutsche Bank,DEUTDE3B492,,,48070052,,
,Deutsche Bank,DEUTDE3B490,,,49070028,,
,Deutsche Bank,DEUTDE3B491,,,49070028,,
,Deutsche Bank,DEUTDE3B494,,,49070028,,
,Deutsche Bank,DEUTDE3B493,,,49070028,,
,Deutsche Bank,DEUTDE3B495,,,49070028,,
,Deutsche Bank,DEUTDEFF500,,,50070010,,
,Deutsche Bank,DEUTDEFF542,,,50070010,,
,Deutsche Bank,DEUTDEFF541,,,50070010,,
,Deutsche Bank,DEUTDEFF504,,,50070010,,
,Deutsche Bank,DEUTDEFF503,,,50070010,,
,Deutsche Bank,DEUTDEFF540,,,50070010,,
,Deutsche Bank,DEUTDEFF502,,,50073019,,
,Deutsche Bank,DEUTDEFF543,,,50073019,,
,Deutsche Bank,DEUTDEFF505,,,50570018,,
,Deutsche Bank,DEUTDEFF507,,,50570018,,
,Deutsche Bank,DEUTDEFF549,,,50570018,,
,Deutsche Bank,DEUTDEFF546,,,50570018,,
,Deutsche Bank,DEUTDEFF548,,,50570018,,
,Deutsche Bank,DEUTDEFF545,,,50570018,,
,Deutsche Bank,DEUTDEFF544,,,50570018,,
,Deutsche Bank,DEUTDEFF547,,,50570018,,
,Deutsche Bank,DEUTDEFF550,,,50570018,,
,Deutsche Bank,DEUTDEFF506,,,50670009,,
,Deutsche Bank,DEUTDEFF508,,,50870005,,
,Deutsche Bank,DEUTDEFF551,,,50870005,,
,Deutsche Bank,DEUTDEFF552,,,50870005,,
,Deutsche Bank,DEUTDEFF509,,,50970004,,
,Deutsche Bank,DEUTDEFF519,,,50970004,,
,Deutsche Bank,DEUTDEFF510,,,51070021,,
,Deutsche Bank,DEUTDEFF512,,,51070021,,
,Deutsche Bank,DEUTDEFF514,,,51070021,,
,Deutsche Bank,DEUTDEFF511,,,51170010,,
,Deutsche Bank,DEUTDEFF513,,,51370008,,
,Deutsche Bank,DEUTDEFF515,,,51570008,,
,Deutsche Bank,DEUTDEFF520,,,52070012,,
,Deutsche Bank,DEUTDEFF523,,,52070012,,
,Deutsche Bank,DEUTDEFF524,,,52070012,,
,Deutsche Bank,DEUTDEFF521,,,52071212,,
,Deutsche Bank,DEUTDEFF522,,,52270012,,
,Deutsche Bank,DEUTDEFF530,,,53070007,,
,Deutsche Bank,DEUTDEFF531,,,53070007,,
,Deutsche Bank,DEUTDEFF534,,,53070007,,
,Deutsche Bank,DEUTDEFF532,,,53270012,,
,Deutsche Bank,DEUTDEFF533,,,53370008,,
,Deutsche Bank,DEUTDESM540,,,54070092,,
,Deutsche Bank,DEUTDESM541,,,54070092,,
,Deutsche Bank,DEUTDESM542,,,54270096,,
,Deutsche Bank,DEUTDESM543,,,54270096,,
,Deutsche Bank,DEUTDESM545,,,54570094,,
,Deutsche Bank,DEUTDESM544,,,54570094,,
,Deutsche Bank,DEUTDESM549,,,54570094,,
,Deutsche Bank,DEUTDESM550,,,54570094,,
,Deutsche Bank,DEUTDESM547,,,54570094,,
,Deutsche Bank,DEUTDESM553,,,54570094,,
,Deutsche Bank,DEUTDESM546,,,54670095,,
,Deutsche Bank,DEUTDESM552,,,54670095,,
,Deutsche Bank,DEUTDESM548,,,54670095,,
,Deutsche Bank,DEUTDE5MXXX,,,55070040,,
,Deutsche Bank,DEUTDE5M552,,,55070040,,
,Deutsche Bank,DEUTDE5M550,,,55070040,,
,Deutsche Bank,DEUTDE5M551,,,55070040,,
,Deutsche Bank,DEUTDE5M560,,,56070040,,
,Deutsche Bank,DEUTDE5M562,,,56270044,,
,Deutsche Bank,DEUTDE5M570,,,57070045,,
,Deutsche Bank,DEUTDE5M572,,,57070045,,
,Deutsche Bank,DEUTDE5M573,,,57070045,,
